zip_code,start_date,appts_per_listing
78255,2020-02-01,3.629999999912227
78255,2020-02-16,3.48
78255,2020-03-01,3.6788990824548966
78255,2020-03-16,2.6590909087347807
78255,2020-04-01,2.1162790697305303
78255,2020-04-16,3.2803738317017936
78255,2020-05-01,3.4159999998745505
78255,2020-05-16,4.403225806159375
78255,2020-06-01,4.275229357546883
78255,2020-06-16,4.351851852022191
78255,2020-07-01,3.5593220337916547
78255,2020-07-16,4.288135593247313
78255,2020-08-01,4.358974359047924
78255,2020-08-16,3.9914529910415215
78255,2020-09-01,4.1801801805473575
78255,2020-09-16,4.3893805308963865
78255,2020-10-01,3.908256880342592
78255,2020-10-16,4.118421052911467
78255,2020-11-01,4.244186046511628
78255,2020-11-16,4.0740740736849315
78255,2020-12-01,3.851851851775426
78256,2018-03-01,3.1860465116279064
78256,2018-04-01,3.585365853396193
78256,2018-04-16,4.023809524070812
78256,2018-05-01,3.630434783103122
78256,2018-05-16,4.170731707011898
78256,2018-06-16,3.3095238095238093
78256,2018-07-01,3.3673469384809898
78256,2018-08-01,3.4150943394739435
78256,2018-08-16,3.0370370369072486
78256,2018-09-01,2.8372093023255816
78256,2018-09-16,2.6923076923076925
78256,2018-10-01,2.8
78256,2018-10-16,2.972972972787548
78256,2018-11-01,2.558823529693988
78256,2018-11-16,3.242424242497933
78256,2018-12-01,3.162790697950244
78256,2018-12-16,2.257142857318738
78256,2019-01-01,3.480000000054233
78256,2019-01-16,3.4255319148545724
78256,2019-02-01,3.3809523809523814
78256,2019-02-16,3.904761904148912
78256,2019-03-01,4.720930232640481
78256,2019-03-16,3.727272727272727
78256,2019-04-01,3.342105263143397
78256,2019-04-16,4.1351351349255845
78256,2019-05-01,2.8461538459854347
78256,2019-05-16,3.809523809523808
78256,2019-06-01,2.5853658536585367
78256,2019-06-16,3.6600000000757236
78256,2019-07-01,3.5090909090909093
78256,2019-07-16,3.137254902053056
78256,2019-08-01,2.8269230769230766
78256,2019-08-16,3.1090909089213223
78256,2019-09-01,4.021276595978024
78256,2019-09-16,3.4489795919875643
78256,2019-10-01,3.1555555555555554
78256,2019-10-16,3.659999999451
78256,2019-11-01,2.703703703328189
78256,2019-11-16,3.177777777565926
78256,2019-12-01,2.84
78256,2019-12-16,2.619047619047619
78256,2020-01-01,3.674418604651162
78256,2020-01-16,3.4255319148936163
78256,2020-02-01,3.1818181818181817
78256,2020-02-16,4.682926829268292
78256,2020-03-01,3.744186046511628
78256,2020-03-16,2.685714285714285
78256,2020-04-01,2.5
78256,2020-04-16,4.0540540539046415
78256,2020-05-01,4.409090908970661
78256,2020-05-16,4.468085106382978
78256,2020-06-01,4.4901960784313735
78256,2020-06-16,4.6571428571428575
78256,2020-07-01,3.86842105249276
78256,2020-07-16,4.962962962962963
78256,2020-08-01,3.787878787878788
78256,2020-08-16,4.142857142857143
78256,2020-09-01,5.435897435897436
78256,2020-09-16,4.894736842105263
78256,2020-10-01,5.437499999681396
78256,2020-10-16,3.657894736842105
78256,2020-11-01,3.8928571425964598
78256,2020-11-16,3.814814814814815
78256,2020-12-01,5.037037037037037
78257,2018-03-01,2.620689654978767
78257,2018-04-01,2.7000000001424174
78257,2018-04-16,2.9041095891112993
78257,2018-05-01,2.726027396700132
78257,2018-05-16,2.7999999998411758
78257,2018-06-16,2.37499999984096
78257,2018-07-01,2.9473684210526314
78257,2018-08-01,2.8684210526808087
78257,2018-08-16,2.9315068490138865
78257,2018-09-01,2.7605633802816896
78257,2018-09-16,2.1527777779571755
78257,2018-10-01,2.378378378144214
78257,2018-10-16,2.5526315789473686
78257,2018-11-01,2.3846153847988165
78257,2018-11-16,2.520547945279468
78257,2018-12-01,2.898550724637681
78257,2018-12-16,2.4705882352941178
78257,2019-01-01,2.7872340425531914
78257,2019-01-16,2.8507462687727583
78257,2019-02-01,2.3478260867941225
78257,2019-02-16,2.821428571126276
78257,2019-03-01,2.972972972972973
78257,2019-03-16,2.9066666666666667
78257,2019-04-01,2.8888888889861586
78257,2019-04-16,2.3506493506493507
78257,2019-05-01,2.7301587301587302
78257,2019-05-16,2.779411764629244
78257,2019-06-01,2.520547945412648
78257,2019-06-16,2.6049382717978964
78257,2019-07-01,2.8974358975810497
78257,2019-07-16,2.6746987950426147
78257,2019-08-01,2.4743589743589745
78257,2019-08-16,2.6666666664102556
78257,2019-09-01,2.3888888887466933
78257,2019-09-16,2.4153846152253595
78257,2019-10-01,2.2285714285714286
78257,2019-10-16,2.596491227899354
78257,2019-11-01,2.3809523807904114
78257,2019-11-16,2.114754098360656
78257,2019-12-01,2.157894737069252
78257,2019-12-16,1.9062500001787108
78257,2020-01-01,3.0454545454545454
78257,2020-01-16,2.9367088606001786
78257,2020-02-01,3.0810810808312636
78257,2020-02-16,2.5211267604814367
78257,2020-03-01,2.9864864860973217
78257,2020-03-16,1.9310344827586208
78257,2020-04-01,1.9444444444444444
78257,2020-04-16,2.6607142857142856
78257,2020-05-01,3.031746031746032
78257,2020-05-16,3.0379746835443036
78257,2020-06-01,2.619718309859155
78257,2020-06-16,3.4057971014492754
78257,2020-07-01,3.9402985074626864
78257,2020-07-16,3.8142857142857145
78257,2020-08-01,3.7619047620007287
78257,2020-08-16,3.6708860760163873
78257,2020-09-01,3.9868421053236873
78257,2020-09-16,3.1973684209555446
78257,2020-10-01,4.03921568627451
78257,2020-10-16,4.619718309580299
78257,2020-11-01,3.6229508196721314
78257,2020-11-16,3.6415094339622636
78257,2020-12-01,3.8461538461538463
78258,2018-03-01,4.817427386075251
78258,2018-04-01,5.267441860382632
78258,2018-04-16,5.553030303300438
78258,2018-05-01,5.085365853949528
78258,2018-05-16,4.657142856958472
78258,2018-06-16,4.542207792567703
78258,2018-07-01,4.2245614036226495
78258,2018-08-01,3.817869415703384
78258,2018-08-16,3.897163120796173
78258,2018-09-01,3.582417582583334
78258,2018-09-16,3.5880000003778685
78258,2018-10-01,3.595330739454845
78258,2018-10-16,3.4331983805773363
78258,2018-11-01,3.3901515150196446
78258,2018-11-16,3.179723501975714
78258,2018-12-01,3.649805447312341
78258,2018-12-16,3.4218009481069767
78258,2019-01-01,4.514644351546218
78258,2019-01-16,4.220883533881939
78258,2019-02-01,4.317596566671971
78258,2019-02-16,4.330357143274433
78258,2019-03-01,4.643137254721163
78258,2019-03-16,5.021978021457588
78258,2019-04-01,4.7362637362327655
78258,2019-04-16,5.059859155608133
78258,2019-05-01,4.597173144938943
78258,2019-05-16,4.287719298179549
78258,2019-06-01,4.570512820134075
78258,2019-06-16,4.6107382545241125
78258,2019-07-01,4.273584905672093
78258,2019-07-16,4.2402597406434674
78258,2019-08-01,4.361563517773875
78258,2019-08-16,4.249070632084829
78258,2019-09-01,3.8326848250364254
78258,2019-09-16,3.71186440660545
78258,2019-10-01,3.84120171641348
78258,2019-10-16,3.647058823768681
78258,2019-11-01,3.5924170618807216
78258,2019-11-16,3.4049999998952383
78258,2019-12-01,3.541062801908748
78258,2019-12-16,3.739130434753766
78258,2020-01-01,4.274509804170278
78258,2020-01-16,4.834061135863013
78258,2020-02-01,4.882926828950176
78258,2020-02-16,4.483720929857191
78258,2020-03-01,5.062222222263143
78258,2020-03-16,3.5154639174148685
78258,2020-04-01,3.2802547771341533
78258,2020-04-16,4.7185929645341895
78258,2020-05-01,5.858974359437302
78258,2020-05-16,6.531120332977452
78258,2020-06-01,5.398148147916544
78258,2020-06-16,5.009345794113629
78258,2020-07-01,5.604651162696395
78258,2020-07-16,5.577114427771858
78258,2020-08-01,5.779569892452963
78258,2020-08-16,4.578651685248442
78258,2020-09-01,5.672727272573876
78258,2020-09-16,5.186813186724733
78258,2020-10-01,5.396341463872117
78258,2020-10-16,5.456790123778172
78258,2020-11-01,5.092857143515833
78258,2020-11-16,5.137931034063091
78258,2020-12-01,4.921052632149364
78259,2018-03-01,4.735999999960876
78259,2018-04-01,5.025641025586332
78259,2018-04-16,5.085470085417716
78259,2018-05-01,4.70833333372033
78259,2018-05-16,4.658333333339852
78259,2018-06-16,4.442857141840632
78259,2018-07-01,4.115107913218766
78259,2018-08-01,4.3511450383061225
78259,2018-08-16,4.163934425225186
78259,2018-09-01,3.074074073704572
78259,2018-09-16,3.0330578511563093
78259,2018-10-01,3.5156249998097007
78259,2018-10-16,3.3965517246139783
78259,2018-11-01,3.3359375001716693
78259,2018-11-16,3.3281250007789134
78259,2018-12-01,3.7931034482524035
78259,2018-12-16,2.9519230767433733
78259,2019-01-01,3.5603448269490987
78259,2019-01-16,3.911111111277167
78259,2019-02-01,4.653225805584679
78259,2019-02-16,3.945312499635957
78259,2019-03-01,4.510948905806932
78259,2019-03-16,5.604026845426023
78259,2019-04-01,4.33333333274846
78259,2019-04-16,5.0980392148775335
78259,2019-05-01,4.62576687089396
78259,2019-05-16,5.032894736610759
78259,2019-06-01,4.459119496736536
78259,2019-06-16,4.258741258798357
78259,2019-07-01,4.251612903665449
78259,2019-07-16,4.406249999533187
78259,2019-08-01,3.611464968485675
78259,2019-08-16,3.8082191780864063
78259,2019-09-01,3.27200000044728
78259,2019-09-16,2.8782608690856337
78259,2019-10-01,3.1047619051672077
78259,2019-10-16,3.1683168316338737
78259,2019-11-01,2.999999999314685
78259,2019-11-16,3.042553191322323
78259,2019-12-01,3.45679012345679
78259,2019-12-16,3.605263157854076
78259,2020-01-01,4.500000000003843
78259,2020-01-16,4.931034482568579
78259,2020-02-01,4.641304348116399
78259,2020-02-16,4.6777777768978765
78259,2020-03-01,4.682926829093256
78259,2020-03-16,4.199999999487808
78259,2020-04-01,3.235294117442919
78259,2020-04-16,4.22222222242488
78259,2020-05-01,5.3805309735562385
78259,2020-05-16,6.358490566003892
78259,2020-06-01,6.1709401715184375
78259,2020-06-16,5.457446808018219
78259,2020-07-01,5.475247524439721
78259,2020-07-16,6.666666667303607
78259,2020-08-01,5.249999998787327
78259,2020-08-16,4.865384614955829
78259,2020-09-01,6.813725491019473
78259,2020-09-16,5.240384614919088
78259,2020-10-01,5.524999999876361
78259,2020-10-16,4.807692307411188
78259,2020-11-01,4.535211267655623
78259,2020-11-16,4.799999999877273
78259,2020-12-01,5.210526316273294
78260,2018-03-01,3.4331797238409303
78260,2018-04-01,4.600000000276551
78260,2018-04-16,3.915662650594301
78260,2018-05-01,3.9836734687294495
78260,2018-05-16,3.3249097466628843
78260,2018-06-16,3.7854545446376364
78260,2018-07-01,4.0177304965266565
78260,2018-08-01,3.4652014646459715
78260,2018-08-16,3.3909465019777514
78260,2018-09-01,3.0862068969838377
78260,2018-09-16,2.696682464540013
78260,2018-10-01,3.0610328640785376
78260,2018-10-16,2.9760765557669835
78260,2018-11-01,3.051282051190399
78260,2018-11-16,2.7215909090469284
78260,2018-12-01,3.0552486186687835
78260,2018-12-16,2.6577181209612557
78260,2019-01-01,3.7796610172326974
78260,2019-01-16,3.4971428570990115
78260,2019-02-01,3.682291666794432
78260,2019-02-16,3.331395348898348
78260,2019-03-01,4.1121495323071935
78260,2019-03-16,4.472727273033218
78260,2019-04-01,3.630841120789373
78260,2019-04-16,4.544247787713275
78260,2019-05-01,3.7716894977704327
78260,2019-05-16,4.116731517593329
78260,2019-06-01,3.8181818181244314
78260,2019-06-16,4.0248962650585565
78260,2019-07-01,3.722433460151247
78260,2019-07-16,3.645756457520392
78260,2019-08-01,3.731517509589247
78260,2019-08-16,3.611111110599812
78260,2019-09-01,3.647321428417351
78260,2019-09-16,3.3055555553618854
78260,2019-10-01,3.3846153848874363
78260,2019-10-16,3.1495327103137347
78260,2019-11-01,2.9065420560531963
78260,2019-11-16,2.62032085555492
78260,2019-12-01,2.9540229881733704
78260,2019-12-16,3.0111731842629172
78260,2020-01-01,3.2020202023116213
78260,2020-01-16,3.769230769359969
78260,2020-02-01,3.951456311294971
78260,2020-02-16,3.8489583335120248
78260,2020-03-01,4.170616113687282
78260,2020-03-16,3.0294117643128367
78260,2020-04-01,2.9605263160796027
78260,2020-04-16,3.9157303374994847
78260,2020-05-01,4.114285714510891
78260,2020-05-16,4.5294117651551655
78260,2020-06-01,4.355140186939935
78260,2020-06-16,4.685446009427818
78260,2020-07-01,4.499999999995408
78260,2020-07-16,4.828571428918477
78260,2020-08-01,4.7537688446027815
78260,2020-08-16,4.942857143649396
78260,2020-09-01,4.568345324240549
78260,2020-09-16,5.390243902704692
78260,2020-10-01,4.255033556517265
78260,2020-10-16,4.977099236412006
78260,2020-11-01,4.755725190901663
78260,2020-11-16,3.783333332891112
78260,2020-12-01,4.983050847182863
78261,2018-03-01,3.925170068084229
78261,2018-04-01,4.158192090407936
78261,2018-04-16,4.0759493672431
78261,2018-05-01,3.6540880500868975
78261,2018-05-16,3.646408839854194
78261,2018-06-16,4.1847826083931805
78261,2018-07-01,3.469273743019386
78261,2018-08-01,3.4222222218520333
78261,2018-08-16,3.5055555556571028
78261,2018-09-01,2.8851351350714314
78261,2018-09-16,2.964539006541096
78261,2018-10-01,3.0071428571201384
78261,2018-10-16,2.8785714284501385
78261,2018-11-01,2.9759036145576636
78261,2018-11-16,2.407407407511537
78261,2018-12-01,2.6363636361463536
78261,2018-12-16,2.443548386728566
78261,2019-01-01,3.1791044775379933
78261,2019-01-16,3.5714285716571514
78261,2019-02-01,3.208955224041952
78261,2019-02-16,3.1250000000169016
78261,2019-03-01,3.6386554623678182
78261,2019-03-16,3.799999999911827
78261,2019-04-01,3.905405405443109
78261,2019-04-16,3.6794871789035666
78261,2019-05-01,4.0726256983163065
78261,2019-05-16,3.9523809526806137
78261,2019-06-01,3.473372780929765
78261,2019-06-16,2.9937106918271077
78261,2019-07-01,2.909090908917824
78261,2019-07-16,3.471698114085763
78261,2019-08-01,2.760479042339549
78261,2019-08-16,3.2345679010017707
78261,2019-09-01,2.5289855070058485
78261,2019-09-16,2.9090909100340063
78261,2019-10-01,2.7500000001918483
78261,2019-10-16,3.160839161112588
78261,2019-11-01,2.649635035844321
78261,2019-11-16,2.6850393705314057
78261,2019-12-01,2.365079365337656
78261,2019-12-16,2.6129032260554492
78261,2020-01-01,3.14285714277374
78261,2020-01-16,3.448979591968385
78261,2020-02-01,3.2571428570324534
78261,2020-02-16,3.346153846385916
78261,2020-03-01,3.5095541400795285
78261,2020-03-16,2.8090909086625806
78261,2020-04-01,2.5000000001263456
78261,2020-04-16,3.2746478875623044
78261,2020-05-01,3.6629213483579055
78261,2020-05-16,3.994117646804576
78261,2020-06-01,3.9210526307414897
78261,2020-06-16,3.683908045510458
78261,2020-07-01,3.62937062911385
78261,2020-07-16,4.5496688738197415
78261,2020-08-01,4.5205479449756965
78261,2020-08-16,4.178082192002264
78261,2020-09-01,4.034188034519448
78261,2020-09-16,3.594594594676411
78261,2020-10-01,3.26495726447748
78261,2020-10-16,4.195312499898907
78261,2020-11-01,3.916666666680362
78261,2020-11-16,3.3163265306702563
78261,2020-12-01,4.180851063612125
78263,2018-03-01,3.0
78263,2018-04-01,5.0
78263,2018-04-16,3.272727272727273
78263,2018-05-01,2.571428571428572
78263,2018-05-16,3.75
78263,2018-06-16,3.5
78263,2018-07-01,4.777777777777779
78263,2018-08-01,2.071428571428572
78263,2018-08-16,2.7
78263,2018-09-01,1.875
78263,2018-09-16,2.8181818181818183
78263,2018-10-01,3.3
78263,2018-10-16,2.2222222222222223
78263,2018-11-01,2.5
78263,2018-11-16,2.2
78263,2018-12-01,2.5
78263,2018-12-16,1.5
78263,2019-01-01,3.0
78263,2019-01-16,3.8
78263,2019-02-01,4.333333333333333
78263,2019-02-16,4.6
78263,2019-03-01,2.8
78263,2019-03-16,2.4
78263,2019-04-01,2.375
78263,2019-04-16,2.0
78263,2019-05-01,3.1
78263,2019-05-16,2.5
78263,2019-06-01,3.333333333333333
78263,2019-06-16,5.25
78263,2019-07-01,3.4444444444444446
78263,2019-07-16,4.875
78263,2019-08-01,2.571428571428572
78263,2019-08-16,3.1666666666666665
78263,2019-09-01,3.75
78263,2019-09-16,3.8
78263,2019-10-01,2.6
78263,2019-10-16,2.25
78263,2019-11-01,2.0
78263,2019-11-16,1.1428571428571428
78263,2019-12-01,2.833333333333333
78263,2019-12-16,2.625
78263,2020-01-01,2.5
78263,2020-01-16,2.9090909090909087
78263,2020-02-01,2.9375
78263,2020-02-16,2.428571429044527
78263,2020-03-01,2.6
78263,2020-03-16,2.4
78263,2020-04-01,1.875
78263,2020-04-16,2.5
78263,2020-05-01,2.2727272711776862
78263,2020-05-16,2.30769230693153
78263,2020-06-01,2.7
78263,2020-06-16,2.0
78263,2020-07-01,4.25
78263,2020-07-16,2.5
78263,2020-08-01,2.6666666666666665
78263,2020-08-16,2.1818181818181817
78263,2020-09-01,3.090909090909092
78263,2020-09-16,3.75
78263,2020-10-01,2.9
78263,2020-10-16,2.0
78263,2020-11-01,2.8333333319166667
78263,2020-11-16,1.3333333333333333
78263,2020-12-01,4.0
78264,2018-03-01,4.055555554879629
78264,2018-04-01,2.7222222222222223
78264,2018-04-16,3.0
78264,2018-05-01,2.8235294117647056
78264,2018-05-16,2.6
78264,2018-06-16,3.388888888888889
78264,2018-07-01,2.4166666666666665
78264,2018-08-01,3.25
78264,2018-08-16,3.066666666666667
78264,2018-09-01,3.1875
78264,2018-09-16,3.3529411764705883
78264,2018-10-01,2.736842105263158
78264,2018-10-16,2.0526315789473686
78264,2018-11-01,2.142857142857143
78264,2018-11-16,2.0
78264,2018-12-01,2.250000001096875
78264,2018-12-16,2.1875
78264,2019-01-01,2.2142857142857144
78264,2019-01-16,1.9333333333333331
78264,2019-02-01,2.9
78264,2019-02-16,1.7692307692307692
78264,2019-03-01,3.3
78264,2019-03-16,2.7222222222222223
78264,2019-04-01,2.875
78264,2019-04-16,3.2142857142857144
78264,2019-05-01,2.8571428571428568
78264,2019-05-16,2.4545454545454546
78264,2019-06-01,2.5833333324107137
